date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:13:25	59999/59999	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:13:26%20GMT	https://www.imf.org/en/Countries/COL/working-together-colombia-and-the-imf	C:/inetrship/econi/www.imf.org/en/Countries/COL/working-together-colombia-and-the-imf.html	(from https://www.imf.org/en/About)
03:13:26	19710/19710	---M--	200	added ('OK')	image/jpeg	date:Mon,%2004%20Oct%202021%2016:03:34%20GMT	https://www.imf.org/en/-/media/Images/IMF/Publications/annual-report/AR-oct21-En-cover.ashx?w=300	C:/inetrship/econi/www.imf.org/en/-/media/Images/IMF/Publications/annual-report/AR-oct21-En-coverc6eb.jpg	(from https://www.imf.org/en/About)
03:13:29	96184/96184	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:13:32%20GMT	https://www.imf.org/en/About/FAQ/sovereign-debt	C:/inetrship/econi/www.imf.org/en/About/FAQ/sovereign-debt.html	(from https://www.imf.org/en/About)
03:13:32	837049/837049	---M--	200	added ('OK')	image/gif	date:Mon,%2011%20Apr%202022%2014:38:52%20GMT	https://www.imf.org/en/~/media/Images/IMF/About/timeline-v3.ashx	C:/inetrship/econi/www.imf.org/en/_/media/Images/IMF/About/timeline-v3.gif	(from https://www.imf.org/en/About)
03:13:35	207/207	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:13:38%20GMT	https://www.imf.org/en/News/Chart-of-the-week	C:/inetrship/econi/www.imf.org/en/News/Chart-of-the-week	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:13:36	249/249	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:13:40%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-COVID-19-Vaccine-Supply-Tracker	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-COVID-19-Vaccine-Supply-Tracker	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:13:39	260/260	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:13:42%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-Subnational-COVID-19-Vaccination-Dashboard	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-Subnational-COVID-19-Vaccination-Dashboard	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:13:42	239/239	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:13:46%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/COVID-Vaccine-Supply-Forecast	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/COVID-Vaccine-Supply-Forecast	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:13:44	64556/64556	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:13:47%20GMT	https://www.imf.org/en/About/Factsheets/Where-the-IMF-Gets-Its-Money	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Where-the-IMF-Gets-Its-Money.html	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:13:47	58889/58889	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:13:50%20GMT	https://www.imf.org/en/News/Articles/2019/06/26/pr19239-exec-board-modifies-prgt-intr-rate-mech-approve-zero-rate-all-lic-lend-facilities-june-2021	C:/inetrship/econi/www.imf.org/en/News/Articles/2019/06/26/pr19239-exec-board-modifies-prgt-intr-rate-mech-approve-zero-rate-all-lic-lend-facilities-june-2021.html	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:13:49	64600/64600	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:13:52%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/08/Rapid-Credit-Facility	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/08/Rapid-Credit-Facility.html	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:13:52	70792/70792	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:13:55%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/07/14/12/21/IMF-Quotas	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/07/14/12/21/IMF-Quotas.html	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:13:54	306555/306555	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:13:58%20GMT	https://www.imf.org/en/About/executive-board/members-quotas	C:/inetrship/econi/www.imf.org/en/About/executive-board/members-quotas.html	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:13:58	102272/102272	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:14:02%20GMT	https://www.imf.org/en/News/Articles/2021/01/08/pr214-imf-concludes-steps-to-maintain-its-lending-capacity	C:/inetrship/econi/www.imf.org/en/News/Articles/2021/01/08/pr214-imf-concludes-steps-to-maintain-its-lending-capacity.html	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:00	249/249	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:14:03%20GMT	https://www.imf.org/en/About/Factsheets/702ccbfffbf24619a87fb7fdab27fdd9.ashx?la=	C:/inetrship/econi/www.imf.org/en/About/Factsheets/702ccbfffbf24619a87fb7fdab27fdd9caaa.ashx	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:01	52608/52608	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:14:04%20GMT	https://www.imf.org/en/About/Organization-Chart	C:/inetrship/econi/www.imf.org/en/About/Organization-Chart.html	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:02	64752/64752	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:14:06%20GMT	https://www.imf.org/en/About/Factsheets/Annual-Spring-Meetings	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Annual-Spring-Meetings.html	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:04	115397/115397	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:14:07%20GMT	https://www.imf.org/en/About/executive-board/eds-voting-power	C:/inetrship/econi/www.imf.org/en/About/executive-board/eds-voting-power.html	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:05	249/249	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:14:09%20GMT	https://www.imf.org/en/About/Factsheets/029febd36ca6459ab001010863e0a2b1.ashx?la=	C:/inetrship/econi/www.imf.org/en/About/Factsheets/029febd36ca6459ab001010863e0a2b1caaa.ashx	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:06	139538/139538	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Jul%202022%2014:43:57%20GMT	https://www.imf.org/en/About/Factsheets/-/media/Images/IMF/About/Factsheets/2022/imf-at-a-glance-factsheet.ashx	C:/inetrship/econi/www.imf.org/en/About/Factsheets/-/media/Images/IMF/About/Factsheets/2022/imf-at-a-glance-factsheet.jpg	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:09	254/254	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:14:13%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/07/27/15/31/IMF-World-Bank	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/07/27/15/31/IMF-World-Bank	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:12	248/248	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:14:15%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2018/09/11/imf-accountability	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2018/09/11/imf-accountability	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:13	267/267	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:14:17%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/07/27/15/24/How-the-IMF-Makes-Decisions	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/07/27/15/24/How-the-IMF-Makes-Decisions	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:15	8803/8803	---M--	200	added ('OK')	image/png	date:Mon,%2011%20May%202020%2021:27:08%20GMT	https://www.imf.org/en/About/Factsheets/~/media/Images/IMF/home-page/Others/banner-blog.ashx	C:/inetrship/econi/www.imf.org/en/About/Factsheets/_/media/Images/IMF/home-page/Others/banner-blog.png	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:17	21544/21544	---M--	200	added ('OK')	image/png	date:Mon,%2011%20May%202020%2021:27:09%20GMT	https://www.imf.org/en/About/Factsheets/~/media/Images/IMF/home-page/Others/banner-podcasts.ashx	C:/inetrship/econi/www.imf.org/en/About/Factsheets/_/media/Images/IMF/home-page/Others/banner-podcasts.png	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:20	22276/22276	---M--	200	added ('OK')	image/png	date:Thu,%2030%20Sep%202021%2015:20:14%20GMT	https://www.imf.org/en/About/Factsheets/-/media/Images/IMF/home-page/Others/FD-magazine-banner4.ashx	C:/inetrship/econi/www.imf.org/en/About/Factsheets/-/media/Images/IMF/home-page/Others/FD-magazine-banner4.png	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:23	260806/260806	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:13%20GMT	https://www.imf.org/en/About/Factsheets/-/media/Images/IMF/News/Events/2021/newsletter-imf-sign-up-image-4.ashx	C:/inetrship/econi/www.imf.org/en/About/Factsheets/-/media/Images/IMF/News/Events/2021/newsletter-imf-sign-up-image-4.png	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:27	80249/80249	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:14:30%20GMT	https://www.imf.org/en/Publications/REO/SSA/Issues/2022/04/28/regional-economic-outlook-for-sub-saharan-africa-april-2022	C:/inetrship/econi/www.imf.org/en/Publications/REO/SSA/Issues/2022/04/28/regional-economic-outlook-for-sub-saharan-africa-april-2022.html	(from https://www.imf.org/en/About/Factsheets/IMF-at-a-Glance)
03:14:29	207/207	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:14:33%20GMT	https://www.imf.org/en/News/Chart-of-the-week	C:/inetrship/econi/www.imf.org/en/News/Chart-of-the-week	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:14:31	249/249	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:14:34%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-COVID-19-Vaccine-Supply-Tracker	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-COVID-19-Vaccine-Supply-Tracker	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:14:32	260/260	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:14:35%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-Subnational-COVID-19-Vaccination-Dashboard	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-Subnational-COVID-19-Vaccination-Dashboard	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:14:34	239/239	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:14:38%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/COVID-Vaccine-Supply-Forecast	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/COVID-Vaccine-Supply-Forecast	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:14:35	24967/24967	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Jul%202022%2014:43:57%20GMT	https://www.imf.org/en/About/Factsheets/-/media/Images/IMF/About/Factsheets/2022/images-surveillance-02.ashx?w=750	C:/inetrship/econi/www.imf.org/en/About/Factsheets/-/media/Images/IMF/About/Factsheets/2022/images-surveillance-020353.jpg	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:14:39	249/249	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:14:42%20GMT	https://www.imf.org/en/About/Factsheets/93a042020ea4466aae712f27607722cf.ashx?la=	C:/inetrship/econi/www.imf.org/en/About/Factsheets/93a042020ea4466aae712f27607722cfcaaa.ashx	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:14:41	71586/71586	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:14:45%20GMT	https://www.imf.org/en/News/SPROLLs/PRSurveillance134	C:/inetrship/econi/www.imf.org/en/News/SPROLLs/PRSurveillance134.html	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:14:43	27386/27386	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Jul%202022%2014:43:57%20GMT	https://www.imf.org/en/About/Factsheets/-/media/Images/IMF/About/Factsheets/2022/images-surveillance-01.ashx?w=750	C:/inetrship/econi/www.imf.org/en/About/Factsheets/-/media/Images/IMF/About/Factsheets/2022/images-surveillance-010353.jpg	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:14:45	249/249	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:14:48%20GMT	https://www.imf.org/en/About/Factsheets/93a042020ea4466aae712f27607722cf.ashx?la=	C:/inetrship/econi/www.imf.org/en/About/Factsheets/93a042020ea4466aae712f27607722cfcaaa.ashx	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:14:49	106886/106886	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:14:52%20GMT	https://www.imf.org/en/Videos/view?vid=6057601298001	C:/inetrship/econi/www.imf.org/en/Videos/viewd646.html	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:14:51	249/249	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:14:55%20GMT	https://www.imf.org/en/About/Factsheets/f7e8c9e0342240f6915371265182fe1f.ashx?la=	C:/inetrship/econi/www.imf.org/en/About/Factsheets/f7e8c9e0342240f6915371265182fe1fcaaa.ashx	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:14:53	86957/86957	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:14:56%20GMT	https://www.imf.org/en/Publications/Search?series=Policy%20Papers&when=After&title=Global%20Policy%20Agenda	C:/inetrship/econi/www.imf.org/en/Publications/Searchde54.html	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:14:57	100927/100927	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:15:01%20GMT	https://www.imf.org/en/Research/IMFandG20	C:/inetrship/econi/www.imf.org/en/Research/IMFandG20.html	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:15:02	58709/58709	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:15:05%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2021/03/22/imf-staff-monitored-program-smp	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2021/03/22/imf-staff-monitored-program-smp.html	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:15:03	65249/65249	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:15:07%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/07/27/15/45/Standards-for-Data-Dissemination	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/07/27/15/45/Standards-for-Data-Dissemination.html	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:15:06	65342/65342	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:15:09%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/07/27/15/35/Transparency-at-the-IMF	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/07/27/15/35/Transparency-at-the-IMF.html	(from https://www.imf.org/en/About/Factsheets/IMF-Surveillance)
03:15:08	207/207	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:15:12%20GMT	https://www.imf.org/en/News/Chart-of-the-week	C:/inetrship/econi/www.imf.org/en/News/Chart-of-the-week	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:12	249/249	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:15:15%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-COVID-19-Vaccine-Supply-Tracker	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-COVID-19-Vaccine-Supply-Tracker	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:15	260/260	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:15:18%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-Subnational-COVID-19-Vaccination-Dashboard	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-Subnational-COVID-19-Vaccination-Dashboard	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:17	239/239	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:15:21%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/COVID-Vaccine-Supply-Forecast	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/COVID-Vaccine-Supply-Forecast	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:20	55891/55891	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:15:23%20GMT	https://www.imf.org/en/About/infographics/imf-firepower-lending	C:/inetrship/econi/www.imf.org/en/About/infographics/imf-firepower-lending.html	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:21	69906/69906	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:15:25%20GMT	https://www.imf.org/en/Data/IMF-Finances	C:/inetrship/econi/www.imf.org/en/Data/IMF-Finances-2.html	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:25	65181/65181	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:15:28%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/01/20/33/Stand-By-Arrangement	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/01/20/33/Stand-By-Arrangement.html	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:27	64043/64043	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:15:30%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/01/20/40/Flexible-Credit-Line	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/01/20/40/Flexible-Credit-Line.html	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:28	59967/59967	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:15:32%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2017/07/25/policy-coordination-instrument	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2017/07/25/policy-coordination-instrument.html	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:30	61721/61721	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:15:33%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/21/Policy-Support-Instrument	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/21/Policy-Support-Instrument.html	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:32	65136/65136	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:15:35%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2022/resilience-and-sustainability-facility-rsf	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2022/resilience-and-sustainability-facility-rsf.html	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:34	52972/52972	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:15:37%20GMT	https://www.imf.org/en/email-subscription/login	C:/inetrship/econi/www.imf.org/en/email-subscription/login.html	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:37	127724/127724	---M--	200	added ('OK')	image/png	date:Wed,%2009%20Feb%202022%2020:03:45%20GMT	https://www.imf.org/en/About/Factsheets/~/media/BC5C62EDE0084B62B4BDEE57AF5C161E.ashx	C:/inetrship/econi/www.imf.org/en/About/Factsheets/_/media/lending.png	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:39	97736/97736	---M--	200	added ('OK')	image/png	date:Wed,%2009%20Feb%202022%2020:03:46%20GMT	https://www.imf.org/en/About/Factsheets/~/media/656AFB0797FA49D5BA3BB8B31F52D6F7.ashx?h=297&w=600	C:/inetrship/econi/www.imf.org/en/About/Factsheets/_/media/lending-fs28d01.png	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:40	61236/61236	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:15:44%20GMT	https://www.imf.org/en/News/Articles/2015/09/28/04/53/sopol100908b	C:/inetrship/econi/www.imf.org/en/News/Articles/2015/09/28/04/53/sopol100908b.html	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:44	88496/88496	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Apr%202022%2020:42:41%20GMT	https://www.imf.org/en/About/Factsheets/~/media/BE1F860EC26B4F7DAAEEBC32AFB00E05.ashx	C:/inetrship/econi/www.imf.org/en/About/Factsheets/_/media/imf-lending.jpg	(from https://www.imf.org/en/About/Factsheets/IMF-Lending)
03:15:45	207/207	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:15:48%20GMT	https://www.imf.org/en/News/Chart-of-the-week	C:/inetrship/econi/www.imf.org/en/News/Chart-of-the-week	(from https://www.imf.org/en/About/Factsheets/imf-capacity-development)
03:15:46	249/249	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:15:50%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-COVID-19-Vaccine-Supply-Tracker	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-COVID-19-Vaccine-Supply-Tracker	(from https://www.imf.org/en/About/Factsheets/imf-capacity-development)
03:15:50	260/260	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:15:53%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-Subnational-COVID-19-Vaccination-Dashboard	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-Subnational-COVID-19-Vaccination-Dashboard	(from https://www.imf.org/en/About/Factsheets/imf-capacity-development)
03:15:53	239/239	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:15:57%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/COVID-Vaccine-Supply-Forecast	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/COVID-Vaccine-Supply-Forecast	(from https://www.imf.org/en/About/Factsheets/imf-capacity-development)
03:15:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Oct%202022%2010:15:59%20GMT	http://www.imf.org/en/About/Factsheets/Sheets/2017/06/14/imf-regional-capacity-development-initiatives	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2017/06/14/imf-regional-capacity-development-initiatives.f8.delayed	(from https://www.imf.org/en/About/Factsheets/imf-capacity-development)
03:15:56	385821/385821	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Apr%202022%2020:42:39%20GMT	https://www.imf.org/en/About/Factsheets/-/media/13D8773DB7F24D65BB84715452D4B265.ashx?h=495&w=495	C:/inetrship/econi/www.imf.org/en/About/Factsheets/-/media/infographic-capacity-developmentbe65.png	(from https://www.imf.org/en/About/Factsheets/imf-capacity-development)
03:15:58	70489/70489	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:01%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2017/06/14/imf-regional-capacity-development-initiatives	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2017/06/14/imf-regional-capacity-development-initiatives.html	(from https://www.imf.org/en/About/Factsheets/imf-capacity-development)
03:16:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Oct%202022%2010:16:04%20GMT	http://www.imf.org/en/About/Factsheets/Sheets/2017/04/19/Funds-for-Capacity-Development	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2017/04/19/Funds-for-Capacity-Development	(from https://www.imf.org/en/About/Factsheets/imf-capacity-development)
03:16:04	69340/69340	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:08%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2017/04/19/Funds-for-Capacity-Development	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2017/04/19/Funds-for-Capacity-Development.html	(from https://www.imf.org/en/About/Factsheets/imf-capacity-development)
03:16:06	207/207	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:16:09%20GMT	https://www.imf.org/en/News/Chart-of-the-week	C:/inetrship/econi/www.imf.org/en/News/Chart-of-the-week	(from https://www.imf.org/en/About/Factsheets)
03:16:09	249/249	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:16:13%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-COVID-19-Vaccine-Supply-Tracker	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-COVID-19-Vaccine-Supply-Tracker	(from https://www.imf.org/en/About/Factsheets)
03:16:11	260/260	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:16:14%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-Subnational-COVID-19-Vaccination-Dashboard	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/IMF-WHO-Subnational-COVID-19-Vaccination-Dashboard	(from https://www.imf.org/en/About/Factsheets)
03:16:14	239/239	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2002%20Oct%202022%2010:16:18%20GMT	https://www.imf.org/en/Topics/imf-and-covid19/COVID-Vaccine-Supply-Forecast	C:/inetrship/econi/www.imf.org/en/Topics/imf-and-covid19/COVID-Vaccine-Supply-Forecast	(from https://www.imf.org/en/About/Factsheets)
